timestamp,T1,T2,T3,fluid_in,fluid_out,P_in,P_out,heater_power,pump_power
2025-05-23T15:37:51.043721,237.7259664136401,207.25295793310227,257.6093565300547,288.3492588429451,52.10714496551202,,,10,6
2025-05-23T15:37:52.044993,246.77142210188606,257.6093565300547,246.77142210188606,271.01235118159354,52.216886552709184,,,15,7
2025-05-23T15:37:53.046236,257.6093565300547,257.6093565300547,246.77142210188606,257.6093565300547,52.216886552709184,,,17,7
2025-05-23T15:37:54.047626,246.77142210188606,271.01235118159354,246.77142210188606,271.01235118159354,52.32679862998543,,,9,5
2025-05-23T15:37:55.049005,246.77142210188606,257.6093565300547,246.77142210188606,288.3492588429451,52.32679862998543,,,6,4
2025-05-23T15:37:56.050419,246.77142210188606,257.6093565300547,246.77142210188606,288.3492588429451,52.43688252077595,,,5,4
2025-05-23T15:37:57.051745,246.77142210188606,271.01235118159354,246.77142210188606,288.3492588429451,52.32679862998543,,,6,5
2025-05-23T15:37:58.053033,246.77142210188606,257.6093565300547,246.77142210188606,349.9147799075381,53.43559189072295,,,0,3
2025-05-23T15:37:59.054403,246.77142210188606,271.01235118159354,246.77142210188606,349.9147799075381,54.22270619676328,,,0,2
2025-05-23T15:38:00.055830,246.77142210188606,257.6093565300547,246.77142210188606,271.01235118159354,52.989926110897045,,,9,5
2025-05-23T15:38:01.057187,237.7259664136401,257.6093565300547,257.6093565300547,195.254726059463,53.32390065746273,,,54,18
2025-05-23T15:38:02.058533,257.6093565300547,271.01235118159354,257.6093565300547,94.02056115981895,53.771784554256044,,,209,56
2025-05-23T15:38:03.059849,246.77142210188606,257.6093565300547,257.6093565300547,202.90488101178903,52.10714496551202,,,8,5
2025-05-23T15:38:04.061208,246.77142210188606,288.3492588429451,257.6093565300547,288.3492588429451,51.99757255353518,,,7,5
2025-05-23T15:38:05.062554,237.7259664136401,349.9147799075381,257.6093565300547,288.3492588429451,52.10714496551202,,,10,6
2025-05-23T15:38:06.063919,237.7259664136401,257.6093565300547,246.77142210188606,312.3756795479892,51.77893003809112,,,9,6
2025-05-23T15:38:07.065294,246.77142210188606,288.3492588429451,257.6093565300547,288.3492588429451,51.45220268974839,,,9,5
2025-05-23T15:38:08.066929,257.6093565300547,257.6093565300547,257.6093565300547,271.01235118159354,51.45220268974839,,,10,5
2025-05-23T15:38:09.067689,257.6093565300547,257.6093565300547,257.6093565300547,288.3492588429451,51.88816801039644,,,6,4
2025-05-23T15:38:10.068303,246.77142210188606,257.6093565300547,246.77142210188606,312.3756795479892,51.99757255353518,,,3,3
2025-05-23T15:38:11.068891,257.6093565300547,257.6093565300547,257.6093565300547,,51.88816801039644,,,0,1
2025-05-23T15:38:12.069495,257.6093565300547,271.01235118159354,271.01235118159354,271.01235118159354,53.43559189072295,,,14,6
2025-05-23T15:38:13.070034,288.3492588429451,257.6093565300547,288.3492588429451,312.3756795479892,53.43559189072295,,,8,5
2025-05-23T15:38:14.071197,257.6093565300547,257.6093565300547,288.3492588429451,212.03456416785303,54.56294745716593,,,50,16
2025-05-23T15:38:15.072514,271.01235118159354,288.3492588429451,271.01235118159354,,54.90499102299265,,,0,2
2025-05-23T15:38:16.073914,246.77142210188606,257.6093565300547,257.6093565300547,426.52186008440685,54.22270619676328,,,1,3
2025-05-23T15:38:17.075393,257.6093565300547,257.6093565300547,271.01235118159354,185.74081563524788,60.40808367589875,,,83,25
2025-05-23T15:38:18.076752,257.6093565300547,257.6093565300547,257.6093565300547,288.3492588429451,58.31309338726669,,,9,5
2025-05-23T15:38:19.078064,257.6093565300547,257.6093565300547,257.6093565300547,177.9018509757717,59.412374558183274,,,68,21
2025-05-23T15:38:20.079516,257.6093565300547,257.6093565300547,257.6093565300547,271.01235118159354,59.783653748929396,,,16,7
2025-05-23T15:38:21.080839,246.77142210188606,237.7259664136401,246.77142210188606,288.3492588429451,59.783653748929396,,,9,5
